,image_id,identity,path,split
1140,oerbfa,104,full images/segmented_query/oerbfa_oerbfa.jpg,train
1141,oetmde,115,full images/segmented_database/oetmde_oetmde.jpg,train
1142,ofhasy,103,full images/segmented_query/ofhasy_ofhasy.jpg,test
1143,ofsjif,170,full images/segmented_query/ofsjif_ofsjif.jpg,train
1144,ofyaqh,21,full images/segmented_query/ofyaqh_ofyaqh.jpg,train
1145,ognsys,93,full images/segmented_query/ognsys_ognsys.jpg,train
1146,ogshkv,22,full images/segmented_query/ogshkv_ogshkv.jpg,train
1147,ohbntl,82,full images/segmented_query/ohbntl_ohbntl.jpg,test
1148,ohflhh,100,full images/segmented_query/ohflhh_ohflhh.jpg,test
1149,ohjhgj,130,full images/segmented_query/ohjhgj_ohjhgj.jpg,train
1150,ohkeam,223,full images/segmented_query/ohkeam_ohkeam.jpg,train
1151,ohkemu,127,full images/segmented_query/ohkemu_ohkemu.jpg,train
1152,ohtqjd,187,full images/segmented_database/ohtqjd_ohtqjd.jpg,train
1153,oiaxdg,21,full images/segmented_query/oiaxdg_oiaxdg.jpg,test
1154,oidpzt,230,full images/segmented_query/oidpzt_oidpzt.jpg,train
1155,ojqcqb,34,full images/segmented_query/ojqcqb_ojqcqb.jpg,train
1156,ojuxzp,168,full images/segmented_query/ojuxzp_ojuxzp.jpg,train
1157,okjjrz,176,full images/segmented_query/okjjrz_okjjrz.jpg,train
1158,oklogw,96,full images/segmented_query/oklogw_oklogw.jpg,train
1159,okmtdj,21,full images/segmented_query/okmtdj_okmtdj.jpg,train
1160,oknvpt,34,full images/segmented_query/oknvpt_oknvpt.jpg,train
1161,olebzk,82,full images/segmented_database/olebzk_olebzk.jpg,train
1162,olpmcn,34,full images/segmented_query/olpmcn_olpmcn.jpg,test
1163,olwafk,125,full images/segmented_query/olwafk_olwafk.jpg,test
1164,olybev,141,full images/segmented_database/olybev_olybev.jpg,train
1165,olzhag,91,full images/segmented_query/olzhag_olzhag.jpg,train
1166,omgbgd,114,full images/segmented_database/omgbgd_omgbgd.jpg,test
1167,onnuqy,116,full images/segmented_query/onnuqy_onnuqy.jpg,test
1168,onufor,10,full images/segmented_database/onufor_onufor.jpg,test
1169,onuzqv,26,full images/segmented_database/onuzqv_onuzqv.jpg,train
1170,oodbck,114,full images/segmented_query/oodbck_oodbck.jpg,test
1171,opanfn,21,full images/segmented_query/opanfn_opanfn.jpg,train
1172,oqbwfl,116,full images/segmented_database/oqbwfl_oqbwfl.jpg,train
1173,oqchnm,34,full images/segmented_query/oqchnm_oqchnm.jpg,train
1174,orojad,116,full images/segmented_query/orojad_orojad.jpg,train
1175,orrzdh,103,full images/segmented_query/orrzdh_orrzdh.jpg,test
1176,orzavk,34,full images/segmented_query/orzavk_orzavk.jpg,train
1177,oshmau,22,full images/segmented_query/oshmau_oshmau.jpg,train
1178,oskbbs,34,full images/segmented_query/oskbbs_oskbbs.jpg,train
1179,oskxzg,125,full images/segmented_query/oskxzg_oskxzg.jpg,train
1180,otpgoh,100,full images/segmented_query/otpgoh_otpgoh.jpg,train
1181,otwghs,223,full images/segmented_database/otwghs_otwghs.jpg,test
1182,ovbxoi,130,full images/segmented_query/ovbxoi_ovbxoi.jpg,train
1183,ovldvn,114,full images/segmented_query/ovldvn_ovldvn.jpg,train
1184,owlrkq,103,full images/segmented_query/owlrkq_owlrkq.jpg,train
1185,owskbn,23,full images/segmented_query/owskbn_owskbn.jpg,train
1186,owwojn,100,full images/segmented_database/owwojn_owwojn.jpg,train
1187,oxplal,188,full images/segmented_query/oxplal_oxplal.jpg,train
1188,oxxqcs,147,full images/segmented_query/oxxqcs_oxxqcs.jpg,train
1189,oyatcp,130,full images/segmented_query/oyatcp_oyatcp.jpg,test
1190,oyctlr,114,full images/segmented_query/oyctlr_oyctlr.jpg,train
1191,oyivgw,149,full images/segmented_query/oyivgw_oyivgw.jpg,train
1192,oziwkp,34,full images/segmented_database/oziwkp_oziwkp.jpg,test
1193,pafihn,168,full images/segmented_query/pafihn_pafihn.jpg,test
1194,pajvgi,91,full images/segmented_query/pajvgi_pajvgi.jpg,test
1195,pajwrx,82,full images/segmented_query/pajwrx_pajwrx.jpg,train
1196,paopod,44,full images/segmented_database/paopod_paopod.jpg,train
1197,pbjbph,82,full images/segmented_query/pbjbph_pbjbph.jpg,train
1198,pbmjrp,61,full images/segmented_query/pbmjrp_pbmjrp.jpg,train
1199,pbslpz,115,full images/segmented_query/pbslpz_pbslpz.jpg,train
1200,pbvntu,87,full images/segmented_query/pbvntu_pbvntu.jpg,train
1201,pcgimx,10,full images/segmented_query/pcgimx_pcgimx.jpg,train
1202,pcqfga,93,full images/segmented_query/pcqfga_pcqfga.jpg,train
1203,pcsxiv,80,full images/segmented_query/pcsxiv_pcsxiv.jpg,train
1204,pdeatp,116,full images/segmented_query/pdeatp_pdeatp.jpg,train
1205,pdwqya,164,full images/segmented_query/pdwqya_pdwqya.jpg,train
1206,petbsy,149,full images/segmented_query/petbsy_petbsy.jpg,train
1207,pewmxw,91,full images/segmented_database/pewmxw_pewmxw.jpg,train
1208,pexrhp,104,full images/segmented_query/pexrhp_pexrhp.jpg,train
1209,pfexff,87,full images/segmented_query/pfexff_pfexff.jpg,train
1210,pglktr,103,full images/segmented_query/pglktr_pglktr.jpg,train
1211,pgpmbl,88,full images/segmented_query/pgpmbl_pgpmbl.jpg,train
1212,phdwoo,14,full images/segmented_database/phdwoo_phdwoo.jpg,test
1213,phgfyb,130,full images/segmented_query/phgfyb_phgfyb.jpg,train
1214,phmxrp,81,full images/segmented_query/phmxrp_phmxrp.jpg,train
1215,pidatp,149,full images/segmented_database/pidatp_pidatp.jpg,train
1216,pjpayr,76,full images/segmented_database/pjpayr_pjpayr.jpg,train
1217,pjtfvl,168,full images/segmented_query/pjtfvl_pjtfvl.jpg,train
1218,pjwydd,21,full images/segmented_query/pjwydd_pjwydd.jpg,test
1219,pkenog,91,full images/segmented_query/pkenog_pkenog.jpg,train
1220,pkiici,34,full images/segmented_query/pkiici_pkiici.jpg,train
1221,pkjhsa,115,full images/segmented_database/pkjhsa_pkjhsa.jpg,train
1222,pkqxxa,130,full images/segmented_query/pkqxxa_pkqxxa.jpg,train
1223,pldbom,97,full images/segmented_query/pldbom_pldbom.jpg,train
1224,pnkbai,130,full images/segmented_query/pnkbai_pnkbai.jpg,train
1225,pnnvtb,103,full images/segmented_query/pnnvtb_pnnvtb.jpg,train
1226,pnrsdw,104,full images/segmented_query/pnrsdw_pnrsdw.jpg,train
1227,pnyezd,219,full images/segmented_query/pnyezd_pnyezd.jpg,test
1228,pojhkm,96,full images/segmented_query/pojhkm_pojhkm.jpg,train
1229,poqiui,167,full images/segmented_query/poqiui_poqiui.jpg,train
1230,povxvl,34,full images/segmented_query/povxvl_povxvl.jpg,train
1231,ppcrzh,168,full images/segmented_query/ppcrzh_ppcrzh.jpg,train
1232,ppgbuf,22,full images/segmented_database/ppgbuf_ppgbuf.jpg,train
1233,pprcll,26,full images/segmented_query/pprcll_pprcll.jpg,train
1234,pprurq,188,full images/segmented_query/pprurq_pprurq.jpg,train
1235,ppsruh,91,full images/segmented_query/ppsruh_ppsruh.jpg,test
1236,pqazkt,28,full images/segmented_query/pqazkt_pqazkt.jpg,train
1237,pqouuh,230,full images/segmented_database/pqouuh_pqouuh.jpg,test
1238,pravvj,115,full images/segmented_query/pravvj_pravvj.jpg,train
1239,prfntb,170,full images/segmented_query/prfntb_prfntb.jpg,train
1240,pssvic,188,full images/segmented_query/pssvic_pssvic.jpg,train
1241,pszuhi,219,full images/segmented_database/pszuhi_pszuhi.jpg,train
1242,ptksrq,28,full images/segmented_database/ptksrq_ptksrq.jpg,train
1243,ptmuge,187,full images/segmented_query/ptmuge_ptmuge.jpg,train
1244,ptnldg,26,full images/segmented_query/ptnldg_ptnldg.jpg,train
1245,ptpqay,125,full images/segmented_query/ptpqay_ptpqay.jpg,train
1246,ptqgkf,137,full images/segmented_query/ptqgkf_ptqgkf.jpg,train
1247,pugain,109,full images/segmented_database/pugain_pugain.jpg,train
1248,puijrv,149,full images/segmented_query/puijrv_puijrv.jpg,train
1249,pukuhl,93,full images/segmented_query/pukuhl_pukuhl.jpg,train
1250,pumcul,168,full images/segmented_query/pumcul_pumcul.jpg,train
1251,pupyik,81,full images/segmented_query/pupyik_pupyik.jpg,train
1252,puuetz,91,full images/segmented_query/puuetz_puuetz.jpg,train
1253,pvkfpa,103,full images/segmented_query/pvkfpa_pvkfpa.jpg,train
1254,pvxnge,44,full images/segmented_query/pvxnge_pvxnge.jpg,train
1255,pwjtvl,174,full images/segmented_query/pwjtvl_pwjtvl.jpg,train
1256,pwwwgv,3,full images/segmented_database/pwwwgv_pwwwgv.jpg,test
1257,pxcvhw,109,full images/segmented_query/pxcvhw_pxcvhw.jpg,train
1258,pxensw,87,full images/segmented_query/pxensw_pxensw.jpg,train
1259,pxjhje,76,full images/segmented_query/pxjhje_pxjhje.jpg,train
1260,pxmsko,103,full images/segmented_query/pxmsko_pxmsko.jpg,train
1261,pxnnhy,147,full images/segmented_query/pxnnhy_pxnnhy.jpg,test
1262,pxsrqf,26,full images/segmented_database/pxsrqf_pxsrqf.jpg,train
1263,pxvqlo,230,full images/segmented_query/pxvqlo_pxvqlo.jpg,train
1264,pyjatg,149,full images/segmented_query/pyjatg_pyjatg.jpg,train
1265,pyxgqu,21,full images/segmented_query/pyxgqu_pyxgqu.jpg,train
1266,pzfmls,167,full images/segmented_query/pzfmls_pzfmls.jpg,train
1267,pzoyzp,101,full images/segmented_database/pzoyzp_pzoyzp.jpg,train
1268,pzuoio,3,full images/segmented_database/pzuoio_pzuoio.jpg,train
1269,qadzhy,176,full images/segmented_query/qadzhy_qadzhy.jpg,train
1270,qakdvr,170,full images/segmented_database/qakdvr_qakdvr.jpg,train
1271,qakira,174,full images/segmented_query/qakira_qakira.jpg,test
1272,qatkhc,96,full images/segmented_query/qatkhc_qatkhc.jpg,train
1273,qaxgwi,130,full images/segmented_query/qaxgwi_qaxgwi.jpg,train
1274,qaywmn,130,full images/segmented_query/qaywmn_qaywmn.jpg,train
1275,qazkzc,187,full images/segmented_database/qazkzc_qazkzc.jpg,train
1276,qbdcbj,10,full images/segmented_query/qbdcbj_qbdcbj.jpg,train
1277,qbizvk,211,full images/segmented_query/qbizvk_qbizvk.jpg,train
1278,qbvctq,100,full images/segmented_query/qbvctq_qbvctq.jpg,train
1279,qbwfmn,93,full images/segmented_query/qbwfmn_qbwfmn.jpg,test
1280,qcgpib,21,full images/segmented_database/qcgpib_qcgpib.jpg,train
1281,qclxoq,187,full images/segmented_database/qclxoq_qclxoq.jpg,test
1282,qcsyyu,1,full images/segmented_database/qcsyyu_qcsyyu.jpg,train
1283,qdgbaw,130,full images/segmented_database/qdgbaw_qdgbaw.jpg,test
1284,qdrleo,219,full images/segmented_query/qdrleo_qdrleo.jpg,train
1285,qeasiw,97,full images/segmented_query/qeasiw_qeasiw.jpg,train
1286,qelmqv,167,full images/segmented_database/qelmqv_qelmqv.jpg,train
1287,qfdqfi,127,full images/segmented_query/qfdqfi_qfdqfi.jpg,train
1288,qfhyid,116,full images/segmented_database/qfhyid_qfhyid.jpg,train
1289,qfjwku,22,full images/segmented_query/qfjwku_qfjwku.jpg,train
1290,qflkst,213,full images/segmented_query/qflkst_qflkst.jpg,train
1291,qfxgcq,164,full images/segmented_query/qfxgcq_qfxgcq.jpg,train
1292,qgungn,93,full images/segmented_query/qgungn_qgungn.jpg,train
1293,qgzxfd,164,full images/segmented_query/qgzxfd_qgzxfd.jpg,train
1294,qhlnfu,167,full images/segmented_query/qhlnfu_qhlnfu.jpg,train
1295,qihltp,96,full images/segmented_query/qihltp_qihltp.jpg,train
1296,qijcme,96,full images/segmented_query/qijcme_qijcme.jpg,train
1297,qitpgt,223,full images/segmented_query/qitpgt_qitpgt.jpg,train
1298,qiwode,21,full images/segmented_query/qiwode_qiwode.jpg,train
1299,qjeflt,114,full images/segmented_query/qjeflt_qjeflt.jpg,train
1300,qjukol,103,full images/segmented_query/qjukol_qjukol.jpg,train
1301,qjxcsm,115,full images/segmented_query/qjxcsm_qjxcsm.jpg,train
1302,qkunsy,38,full images/segmented_database/qkunsy_qkunsy.jpg,train
1303,qlbiuw,125,full images/segmented_query/qlbiuw_qlbiuw.jpg,test
1304,qldwrm,161,full images/segmented_database/qldwrm_qldwrm.jpg,train
1305,qlwqin,80,full images/segmented_database/qlwqin_qlwqin.jpg,train
1306,qmgugl,81,full images/segmented_query/qmgugl_qmgugl.jpg,test
1307,qmimla,34,full images/segmented_database/qmimla_qmimla.jpg,train
1308,qmrozk,26,full images/segmented_query/qmrozk_qmrozk.jpg,train
1309,qnfenv,34,full images/segmented_query/qnfenv_qnfenv.jpg,train
1310,qnujcm,130,full images/segmented_database/qnujcm_qnujcm.jpg,test
1311,qoetwu,164,full images/segmented_query/qoetwu_qoetwu.jpg,train
1312,qoeusb,100,full images/segmented_database/qoeusb_qoeusb.jpg,train
1313,qonmeh,167,full images/segmented_database/qonmeh_qonmeh.jpg,test
1314,qpiupd,130,full images/segmented_query/qpiupd_qpiupd.jpg,train
1315,qpouqh,164,full images/segmented_query/qpouqh_qpouqh.jpg,train
1316,qprlqa,130,full images/segmented_query/qprlqa_qprlqa.jpg,train
1317,qpvocn,116,full images/segmented_query/qpvocn_qpvocn.jpg,train
1318,qpvuqg,80,full images/segmented_query/qpvuqg_qpvuqg.jpg,train
1319,qqbisn,93,full images/segmented_query/qqbisn_qqbisn.jpg,train
1320,qqmrwk,45,full images/segmented_database/qqmrwk_qqmrwk.jpg,test
1321,qqpckp,116,full images/segmented_query/qqpckp_qqpckp.jpg,train
1322,qqraqt,82,full images/segmented_query/qqraqt_qqraqt.jpg,train
1323,qqsgil,96,full images/segmented_query/qqsgil_qqsgil.jpg,train
1324,qrbggz,164,full images/segmented_database/qrbggz_qrbggz.jpg,train
1325,qrhzsi,130,full images/segmented_query/qrhzsi_qrhzsi.jpg,test
1326,qsmjuq,130,full images/segmented_query/qsmjuq_qsmjuq.jpg,train
1327,qsowak,176,full images/segmented_query/qsowak_qsowak.jpg,train
1328,qsxzfc,101,full images/segmented_query/qsxzfc_qsxzfc.jpg,train
1329,qtcxts,22,full images/segmented_query/qtcxts_qtcxts.jpg,test
1330,qtdmaa,87,full images/segmented_query/qtdmaa_qtdmaa.jpg,train
1331,qtqbxn,104,full images/segmented_query/qtqbxn_qtqbxn.jpg,train
1332,qtxjmw,93,full images/segmented_query/qtxjmw_qtxjmw.jpg,train
1333,qugdhg,230,full images/segmented_query/qugdhg_qugdhg.jpg,train
1334,quhpdr,23,full images/segmented_database/quhpdr_quhpdr.jpg,test
1335,quiamc,125,full images/segmented_query/quiamc_quiamc.jpg,test
1336,qunqxt,151,full images/segmented_query/qunqxt_qunqxt.jpg,train
1337,qvbemn,34,full images/segmented_query/qvbemn_qvbemn.jpg,train
1338,qvgpcv,100,full images/segmented_query/qvgpcv_qvgpcv.jpg,train
1339,qvlthu,211,full images/segmented_query/qvlthu_qvlthu.jpg,train
1340,qvrhfx,151,full images/segmented_database/qvrhfx_qvrhfx.jpg,test
1341,qwhnwt,187,full images/segmented_query/qwhnwt_qwhnwt.jpg,train
1342,qwoiob,141,full images/segmented_query/qwoiob_qwoiob.jpg,test
1343,qwwqtg,34,full images/segmented_query/qwwqtg_qwwqtg.jpg,train
1344,qxayqy,91,full images/segmented_query/qxayqy_qxayqy.jpg,train
1345,qxbprw,10,full images/segmented_database/qxbprw_qxbprw.jpg,test
1346,qxfsqe,26,full images/segmented_database/qxfsqe_qxfsqe.jpg,train
1347,qxievr,93,full images/segmented_database/qxievr_qxievr.jpg,train
1348,qxkitk,38,full images/segmented_query/qxkitk_qxkitk.jpg,train
1349,qxpmzf,125,full images/segmented_query/qxpmzf_qxpmzf.jpg,train
1350,qxyrzq,96,full images/segmented_query/qxyrzq_qxyrzq.jpg,test
1351,qxzsjt,130,full images/segmented_query/qxzsjt_qxzsjt.jpg,train
1352,qyrecy,147,full images/segmented_query/qyrecy_qyrecy.jpg,test
1353,qzcaug,109,full images/segmented_query/qzcaug_qzcaug.jpg,train
1354,qzddkd,91,full images/segmented_query/qzddkd_qzddkd.jpg,test
1355,qzeuzz,21,full images/segmented_database/qzeuzz_qzeuzz.jpg,train
1356,qzlbfe,93,full images/segmented_query/qzlbfe_qzlbfe.jpg,test
1357,qzmtyp,34,full images/segmented_query/qzmtyp_qzmtyp.jpg,test
1358,rahlci,359,full images/segmented_query/rahlci_rahlci.jpg,train
1359,ramdbc,100,full images/segmented_database/ramdbc_ramdbc.jpg,train
1360,rbfjur,38,full images/segmented_database/rbfjur_rbfjur.jpg,train
1361,rbitkt,28,full images/segmented_database/rbitkt_rbitkt.jpg,test
1362,rbjoux,211,full images/segmented_query/rbjoux_rbjoux.jpg,train
1363,rbopug,104,full images/segmented_query/rbopug_rbopug.jpg,test
1364,rcaics,115,full images/segmented_query/rcaics_rcaics.jpg,train
1365,rcatdi,34,full images/segmented_database/rcatdi_rcatdi.jpg,train
1366,rccmpj,10,full images/segmented_query/rccmpj_rccmpj.jpg,train
1367,rcdskj,10,full images/segmented_database/rcdskj_rcdskj.jpg,train
1368,rcthnv,10,full images/segmented_query/rcthnv_rcthnv.jpg,train
1369,rcveul,10,full images/segmented_query/rcveul_rcveul.jpg,test
1370,rcwwzu,23,full images/segmented_query/rcwwzu_rcwwzu.jpg,train
1371,rdesbe,101,full images/segmented_query/rdesbe_rdesbe.jpg,train
1372,rdjdky,100,full images/segmented_query/rdjdky_rdjdky.jpg,train
1373,rdrscj,125,full images/segmented_query/rdrscj_rdrscj.jpg,train
1374,reamll,211,full images/segmented_database/reamll_reamll.jpg,train
1375,rgcbih,174,full images/segmented_database/rgcbih_rgcbih.jpg,train
1376,rggbdu,149,full images/segmented_query/rggbdu_rggbdu.jpg,train
1377,rgrhmc,125,full images/segmented_database/rgrhmc_rgrhmc.jpg,train
1378,rgvuxc,160,full images/segmented_query/rgvuxc_rgvuxc.jpg,train
1379,rhdjoo,164,full images/segmented_query/rhdjoo_rhdjoo.jpg,train
1380,rheetn,93,full images/segmented_database/rheetn_rheetn.jpg,train
1381,rhpbfj,82,full images/segmented_query/rhpbfj_rhpbfj.jpg,train
1382,riiaco,93,full images/segmented_query/riiaco_riiaco.jpg,test
1383,ritxst,230,full images/segmented_query/ritxst_ritxst.jpg,train
1384,rjbhhl,100,full images/segmented_query/rjbhhl_rjbhhl.jpg,train
1385,rjgmje,91,full images/segmented_query/rjgmje_rjgmje.jpg,train
1386,rjkmqn,21,full images/segmented_query/rjkmqn_rjkmqn.jpg,train
1387,rkwoez,96,full images/segmented_query/rkwoez_rkwoez.jpg,train
1388,rlbkho,10,full images/segmented_query/rlbkho_rlbkho.jpg,test
1389,rlcpuw,38,full images/segmented_query/rlcpuw_rlcpuw.jpg,train
1390,rmlwaq,164,full images/segmented_database/rmlwaq_rmlwaq.jpg,train
1391,rmmarv,103,full images/segmented_query/rmmarv_rmmarv.jpg,train
1392,rmyntm,104,full images/segmented_query/rmyntm_rmyntm.jpg,test
1393,rnewfm,104,full images/segmented_query/rnewfm_rnewfm.jpg,train
1394,rngjbe,167,full images/segmented_query/rngjbe_rngjbe.jpg,train
1395,rntaaz,168,full images/segmented_query/rntaaz_rntaaz.jpg,train
1396,rnukyg,21,full images/segmented_query/rnukyg_rnukyg.jpg,train
1397,rofyxk,14,full images/segmented_database/rofyxk_rofyxk.jpg,test
1398,ropkcw,100,full images/segmented_query/ropkcw_ropkcw.jpg,train
1399,rphrjp,116,full images/segmented_query/rphrjp_rphrjp.jpg,train
1400,rqafli,125,full images/segmented_database/rqafli_rqafli.jpg,train
1401,rqeynl,127,full images/segmented_query/rqeynl_rqeynl.jpg,train
1402,rqqsep,61,full images/segmented_database/rqqsep_rqqsep.jpg,train
1403,rqvgth,151,full images/segmented_database/rqvgth_rqvgth.jpg,test
1404,rrpael,213,full images/segmented_query/rrpael_rrpael.jpg,train
1405,rrqdms,170,full images/segmented_query/rrqdms_rrqdms.jpg,train
1406,rrqmmd,149,full images/segmented_query/rrqmmd_rrqmmd.jpg,train
1407,rrwzkb,125,full images/segmented_query/rrwzkb_rrwzkb.jpg,test
1408,rryqlv,130,full images/segmented_query/rryqlv_rryqlv.jpg,test
1409,rsepoz,22,full images/segmented_database/rsepoz_rsepoz.jpg,train
1410,rsrzeq,81,full images/segmented_query/rsrzeq_rsrzeq.jpg,train
1411,rsthxw,10,full images/segmented_query/rsthxw_rsthxw.jpg,train
1412,rtivue,101,full images/segmented_query/rtivue_rtivue.jpg,test
1413,rujetx,91,full images/segmented_query/rujetx_rujetx.jpg,test
1414,rvgqdq,130,full images/segmented_query/rvgqdq_rvgqdq.jpg,train
1415,rvimig,26,full images/segmented_query/rvimig_rvimig.jpg,train
1416,rvpquj,170,full images/segmented_query/rvpquj_rvpquj.jpg,test
1417,rwqdpw,213,full images/segmented_query/rwqdpw_rwqdpw.jpg,train
1418,rwqjwy,100,full images/segmented_query/rwqjwy_rwqjwy.jpg,train
1419,rxpdjo,151,full images/segmented_database/rxpdjo_rxpdjo.jpg,train
1420,ryardo,101,full images/segmented_query/ryardo_ryardo.jpg,test
1421,ryjjxn,10,full images/segmented_query/ryjjxn_ryjjxn.jpg,test
1422,ryqfwz,96,full images/segmented_database/ryqfwz_ryqfwz.jpg,train
1423,rytmca,164,full images/segmented_query/rytmca_rytmca.jpg,train
1424,ryxruu,91,full images/segmented_query/ryxruu_ryxruu.jpg,train
1425,rzhpeh,130,full images/segmented_query/rzhpeh_rzhpeh.jpg,test
1426,rzskjh,88,full images/segmented_query/rzskjh_rzskjh.jpg,test
1427,rzuytz,23,full images/segmented_query/rzuytz_rzuytz.jpg,test
1428,rzxzrb,147,full images/segmented_database/rzxzrb_rzxzrb.jpg,test
1429,sacpkz,104,full images/segmented_query/sacpkz_sacpkz.jpg,train
1430,saghll,44,full images/segmented_database/saghll_saghll.jpg,train
1431,saqzwj,104,full images/segmented_query/saqzwj_saqzwj.jpg,train
1432,saxkka,10,full images/segmented_query/saxkka_saxkka.jpg,train
1433,sbilub,23,full images/segmented_database/sbilub_sbilub.jpg,train
1434,scpdqw,91,full images/segmented_query/scpdqw_scpdqw.jpg,train
1435,sdsepq,93,full images/segmented_query/sdsepq_sdsepq.jpg,train
1436,sfdubo,34,full images/segmented_query/sfdubo_sfdubo.jpg,test
1437,sfqlbj,114,full images/segmented_query/sfqlbj_sfqlbj.jpg,train
1438,sfrjey,176,full images/segmented_query/sfrjey_sfrjey.jpg,train
1439,sfrpat,93,full images/segmented_query/sfrpat_sfrpat.jpg,train
1440,sfxvpo,230,full images/segmented_query/sfxvpo_sfxvpo.jpg,test
1441,sfzzea,230,full images/segmented_query/sfzzea_sfzzea.jpg,train
1442,sgpgbe,104,full images/segmented_query/sgpgbe_sgpgbe.jpg,train
1443,sgyaqa,10,full images/segmented_query/sgyaqa_sgyaqa.jpg,train
1444,shglhd,34,full images/segmented_query/shglhd_shglhd.jpg,test
1445,sigerf,87,full images/segmented_query/sigerf_sigerf.jpg,train
1446,siidrr,23,full images/segmented_query/siidrr_siidrr.jpg,train
1447,sitmki,137,full images/segmented_query/sitmki_sitmki.jpg,train
1448,siwhxn,23,full images/segmented_database/siwhxn_siwhxn.jpg,train
1449,siyceu,114,full images/segmented_query/siyceu_siyceu.jpg,train
1450,sjsxtj,137,full images/segmented_database/sjsxtj_sjsxtj.jpg,train
1451,sjtuvr,10,full images/segmented_query/sjtuvr_sjtuvr.jpg,train
1452,skzgzf,21,full images/segmented_query/skzgzf_skzgzf.jpg,test
1453,slctli,125,full images/segmented_query/slctli_slctli.jpg,train
1454,slmabh,10,full images/segmented_query/slmabh_slmabh.jpg,test
1455,slyhqw,26,full images/segmented_query/slyhqw_slyhqw.jpg,train
1456,smihex,51,full images/segmented_database/smihex_smihex.jpg,test
1457,smndnm,81,full images/segmented_query/smndnm_smndnm.jpg,train
1458,smnnkf,125,full images/segmented_query/smnnkf_smnnkf.jpg,test
1459,smqlvx,91,full images/segmented_query/smqlvx_smqlvx.jpg,train
1460,snbjvi,115,full images/segmented_database/snbjvi_snbjvi.jpg,train
1461,sniuey,10,full images/segmented_query/sniuey_sniuey.jpg,train
1462,snofyp,167,full images/segmented_query/snofyp_snofyp.jpg,test
1463,snrzrh,10,full images/segmented_query/snrzrh_snrzrh.jpg,train
1464,sogpkl,104,full images/segmented_query/sogpkl_sogpkl.jpg,train
1465,sohyid,93,full images/segmented_query/sohyid_sohyid.jpg,train
1466,sojgix,61,full images/segmented_database/sojgix_sojgix.jpg,train
1467,soluyi,87,full images/segmented_database/soluyi_soluyi.jpg,train
1468,sowfgk,22,full images/segmented_database/sowfgk_sowfgk.jpg,train
1469,sowfja,125,full images/segmented_database/sowfja_sowfja.jpg,train
1470,soxnsv,26,full images/segmented_database/soxnsv_soxnsv.jpg,train
1471,sqaymr,167,full images/segmented_query/sqaymr_sqaymr.jpg,train
1472,sqcquq,213,full images/segmented_query/sqcquq_sqcquq.jpg,test
1473,sqdivu,10,full images/segmented_query/sqdivu_sqdivu.jpg,train
1474,sqfcdc,211,full images/segmented_database/sqfcdc_sqfcdc.jpg,train
1475,sqpmtl,21,full images/segmented_query/sqpmtl_sqpmtl.jpg,train
1476,sqrops,125,full images/segmented_query/sqrops_sqrops.jpg,train
1477,srbzyx,103,full images/segmented_query/srbzyx_srbzyx.jpg,train
1478,srqkdl,176,full images/segmented_query/srqkdl_srqkdl.jpg,train
1479,ssdurf,34,full images/segmented_query/ssdurf_ssdurf.jpg,train
1480,sstwor,130,full images/segmented_query/sstwor_sstwor.jpg,train
1481,ssuffk,97,full images/segmented_query/ssuffk_ssuffk.jpg,train
1482,sthinq,170,full images/segmented_query/sthinq_sthinq.jpg,train
1483,sufavp,147,full images/segmented_query/sufavp_sufavp.jpg,train
1484,suojzr,28,full images/segmented_database/suojzr_suojzr.jpg,train
1485,svavuh,3,full images/segmented_query/svavuh_svavuh.jpg,test
1486,svcyjl,22,full images/segmented_query/svcyjl_svcyjl.jpg,train
1487,svfdpa,187,full images/segmented_query/svfdpa_svfdpa.jpg,test
1488,svgrje,45,full images/segmented_database/svgrje_svgrje.jpg,train
1489,svxbbj,161,full images/segmented_query/svxbbj_svxbbj.jpg,test
1490,svzhbx,167,full images/segmented_query/svzhbx_svzhbx.jpg,train
1491,swsbnb,149,full images/segmented_query/swsbnb_swsbnb.jpg,test
1492,swycwq,168,full images/segmented_query/swycwq_swycwq.jpg,train
1493,sxpwju,82,full images/segmented_query/sxpwju_sxpwju.jpg,test
1494,symdtc,76,full images/segmented_query/symdtc_symdtc.jpg,test
1495,sypxir,26,full images/segmented_query/sypxir_sypxir.jpg,train
1496,syukpe,21,full images/segmented_query/syukpe_syukpe.jpg,test
1497,szqfsc,176,full images/segmented_query/szqfsc_szqfsc.jpg,train
1498,szufdd,91,full images/segmented_query/szufdd_szufdd.jpg,test
1499,talypy,93,full images/segmented_query/talypy_talypy.jpg,train
1500,tanlyk,149,full images/segmented_query/tanlyk_tanlyk.jpg,test
1501,taomjd,91,full images/segmented_query/taomjd_taomjd.jpg,test
1502,tarezv,21,full images/segmented_query/tarezv_tarezv.jpg,train
1503,tbhjpt,109,full images/segmented_query/tbhjpt_tbhjpt.jpg,train
1504,tbttpa,167,full images/segmented_query/tbttpa_tbttpa.jpg,train
1505,tcenja,114,full images/segmented_database/tcenja_tcenja.jpg,train
1506,tcjodn,230,full images/segmented_query/tcjodn_tcjodn.jpg,test
1507,tckwll,170,full images/segmented_query/tckwll_tckwll.jpg,test
1508,tcorev,87,full images/segmented_database/tcorev_tcorev.jpg,test
1509,tczsmr,21,full images/segmented_query/tczsmr_tczsmr.jpg,train
